B,B_ET,B_hum,Ca,Conserv,Cprofile,Czero,D50,Fpghw,Fr,Frd,Frd_et,HR/h,Paper,Particle_type,Re,Rhofa,Rhofave[kg/m3],Rhofave_ET[kg/m3],Ri,RouseNum,S1,S2,S3,U/ws,Uave[m/s],Uave_ET[m/s],Uave_hum[m/s],a0_v,a1_v,a2_v,a3_v,a_sigm,a_sigm_simple,a_sigm_simple2,a_sigm_simple_rouse,b_sigm,b_sigm_simple,b_sigm_simple2,b_sigm_simple_rouse,cD,c_sigm_simple,c_sigm_simple_rouse,cb_sigm,cb_sigm_simple,cb_sigm_simple2,d_sigm_simple_rouse,f_sigm_rouse,g_sigm_rouse,h_et,height,hmax,mu[kg/ms],run,slope,submarine,u2ghs,u2ghs_ET,u2ghs_Ri,u2ghs_hum,u3ghw,u3ghw_ET,u3ghw_hum,u4ghw2,ustar,ws[m/s]
0.001964951753463879,0.002285495936900588,0.002729659643698369,1.473145776864848,Non-Conservative,True,4.8,1.4599999999999999e-05,6127.490950337471,,0.7679851059229095,0.9595195269506355,0.6786229393585819,Michon1955,Clay,12303.5043047289,1000.0,1001.9649517534639,1002.2854959369006,1.6954867685740538,0.4199439004415823,1.2199542208762937,1.163130816251156,0.7684623577129386,270.81750086756523,0.05185850020562896,0.0632649962141712,0.0647867089475728,16.577638145872594,-49.59657426390682,74.73163017652278,-41.48613424120278,2.8799619199180966,5.118678831036383,5.118678831036383,-0.4801324273985745,2.7982583122114684,3.355451058433754,3.355451058433754,0.13645707346224595,0.017395884307831757,1.0191870948295907,-3.689263036347487,1.4600207715345486,1.4274483604479138,1.0191870948295907,1.396860900742956,1.0521633196418771,1.3557724448492767,0.19409431215181316,0.23678617535768537,0.08636289361743234,0.001,73,0.012,subaqueous,0.09657756255629033,0.17535043284968393,0.0019450720083059032,0.4132732840907504,0.3138587295765059,0.5698555920047667,0.6119727898103927,84.9984367693783,0.006839796927588818,0.00019148873333333331
0.0009935916022624268,0.0012184898998632435,0.0014905778712872007,1.5541103003287413,Non-Conservative,True,2.4,1.4599999999999999e-05,914.0407868094703,,0.3327637072080273,0.45883352378149106,0.7668237008401101,Michon1955,Clay,1948.5994158951432,1000.0,1000.9935916022624,1001.2184898998632,9.030838837967888,1.7552217805123942,1.3260222111827327,1.2263488309368957,0.7198592537427456,66.8635086786179,0.01280360858309088,0.016977869364468382,0.01618956162825126,14.880460892410104,-33.20458212412066,42.33547007249906,-25.127444799160823,4.0323735386087405,4.858271669760393,4.858271669760393,-1.0793191419632853,2.661366761292736,2.94102386027486,2.94102386027486,0.6183734190535142,0.01633579196817832,1.0887598067145425,-2.894797956414544,1.5599143188048887,1.5469795545348735,1.0887598067145425,1.1092145948096273,1.1236375942469106,1.0016534727590307,0.1146589824603384,0.15204035745402006,0.052102006261798464,0.001,29,0.012,subaqueous,0.009168506013021377,0.021377207369862296,0.00015986735692167148,0.04277681151967157,0.007356461776459383,0.017152261085992826,0.014872263927808785,0.4918788458342128,0.001636449041306616,0.00019148873333333331
0.0018702595130773716,0.002869738428482606,0.004701922351514213,2.6357052567948824,Non-Conservative,True,7.7,1.4599999999999999e-05,8704.615865961243,,1.0818141335296774,1.5130436327355872,0.7602941891914723,Michon1955,Clay,9183.927626703216,1000.0,1001.8702595130774,1002.8697384284826,0.8544658258386834,0.23947611525415854,1.4424895682294352,1.5344065400638929,0.47368827852547846,303.67346599799953,0.05815004735089999,0.08388083669572095,0.09660649712645114,28.744878781718008,-105.41247858301669,147.37906367919373,-71.94928587228338,6.1602663587513895,7.85976519193572,7.85976519193572,-1.7859023490022652,0.9314310896600994,1.4117098626370816,1.4117098626370816,1.5551758060069207,0.042544597226085626,0.9583757965650287,-3.2074331957007085,2.8023435204091713,2.748287264624258,0.9583757965650287,0.6185497346186087,3.2945364268836843,0.10502541225457944,0.10928340398137726,0.15764017022373983,0.03727763544368998,0.001,87,0.036,subaqueous,0.060800153230289845,0.1824915320346307,0.002879756239493214,0.709636159992214,0.664682157527457,1.9950420977366854,3.047774341167575,201.84633456339117,0.011994227470040442,0.00019148873333333331
0.0015395149823976908,0.001906167933226584,0.0026308632644467026,1.8381800065172695,Non-Conservative,True,4.65,1.4599999999999999e-05,2865.2139632765984,,0.7088127018206861,0.9483631728819907,0.8065579458159072,Michon1955,Clay,3621.0336978008104,1000.0,1001.5395149823977,1001.9061679332266,1.990384665597723,0.7031374695397675,1.3038307104425269,1.2381613397863014,0.6554472407411197,157.4475567299274,0.03014943320464194,0.03930975691464781,0.03945856817379712,16.03682102145058,-36.60445434038969,39.67675435531922,-18.463415874286078,3.004451034486111,4.637914427380549,4.637914427380549,-8.36179919577112,1.1879191637347968,1.6514759651433986,1.6514759651433986,7.312893315354572,0.01835820365781928,0.9602651043800414,-13.097761917232054,1.900111596911508,1.858329595936513,0.9602651043800414,4.578727923464362,1.7190692195093251,0.23959943214126783,0.09197379772824207,0.11991826203411111,0.040613599767063684,0.001,31,0.006,subaqueous,0.12891268448481594,0.2857322564591921,0.0026817406357058362,0.6519793390043549,0.12178192322178173,0.26992707395057297,0.2730042062255305,19.174266265141146,0.00408502053215861,0.00019148873333333331
0.2475,0.2475,-1.0,,Non-Conservative,False,0.15,0.00015999999999999999,,,0.8984393511760371,1.5390178265864638,0.2087684272218086,Cartigny2013,Quartz sand,84331.57468890627,1000.0,1247.5,1247.5,1.238860679299048,,1.431649117388612,,,27.850106346972062,0.509615726730127,0.7295909053805424,0.8876096153431304,33.092146307509246,-138.7781212551977,215.29563708064524,-112.65959176693485,,,,,,,,,0.08568353346497372,,,,,,,,,0.09265529514407898,0.13264987151440202,0.01834236700299347,0.001,C15S11N,0.194,subaqueous,1.0297955348765495,3.021765608048214,0.0918448361057642,22.5923190253205,5.5639035414180835,16.326359746714495,29.39795504069396,154.9553053327881,0.1491734403215574,0.01829851995468354
0.429,0.429,-1.0,,Non-Conservative,False,0.26,0.00015999999999999999,,,0.853831387649094,1.33445204744861,0.21713299105102835,Cartigny2013,Quartz sand,112147.95541337992,1000.0,1429.0,1429.0,1.371689355062159,,1.3467507859760783,,,33.987008989729816,0.6219119621985799,0.8375604238988626,0.9803125953387221,27.55533318951054,-105.96085850944458,158.6824235617875,-81.91279692381126,,,,,,,,,0.0381878037262739,,,,,,,,,0.0937007319622447,0.1261915344166869,0.02630044003874837,0.001,C26S09N,0.158,subaqueous,1.979449547667213,4.835107674159296,0.08198100227904008,23.59842333635353,10.629539992262586,25.964273982098256,41.631445173106925,361.2662712737211,0.12153216965802308,0.01829851995468354
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00015999999999999999,,,0.9504262973355839,1.8124655575716895,0.21500470345732312,Cartigny2013,Quartz sand,92173.95129460715,1000.0,1280.5,1280.5,1.1070394854853918,,1.5378036193952092,,,30.784033296886143,0.5633022475687136,0.866248235124624,1.0288278260226054,32.53626857110887,-125.83788302582296,179.3135540415051,-88.16662742135014,,,,,,,,,0.04822762711528768,,,,,,,,,0.08309717498548143,0.1277871364541904,0.02586473102579806,0.001,C17S09N,0.158,subaqueous,1.6036613679753247,5.831970297253895,0.08350951501370726,26.429824209513068,7.800012061891816,28.36598771510415,47.522461500104384,240.1158310293912,0.12370562028451312,0.01829851995468354
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00015999999999999999,,,0.8475435078299384,1.4498118886046119,0.22048079379658764,Cartigny2013,Quartz sand,78326.22679941385,1000.0,1280.5,1280.5,1.3921178333788722,,1.430319644518151,,,27.01391683395889,0.49431469624035834,0.7070280206066071,0.8140152399901126,31.431354441789,-125.61311582469531,187.46701007267882,-95.35311917801126,,,,,,,,,0.07242770963822906,,,,,,,,,0.08651491733053744,0.12374398580173152,0.017110891824287527,0.001,C17S07A,0.123,subaqueous,1.6381427995523727,4.7934816317980955,0.12387382713296573,32.12633907988476,5.443076361958535,15.927357840019905,24.307005947595975,147.0388121628354,0.13303193202102462,0.01829851995468354
0.3465,0.3465,-1.0,,Non-Conservative,False,0.21,0.00015999999999999999,,,0.8110776566467434,1.354010522579094,0.21853282584702577,Cartigny2013,Quartz sand,89110.03349200575,1000.0,1346.5,1346.5,1.5201103798212365,,1.4072558665146053,,,28.896296338810497,0.5287594551721728,0.7440998452661066,0.8937401538691996,31.15085324356471,-126.34200085076886,192.6884718080487,-99.99775007866472,,,,,,,,,0.05786223015015996,,,,,,,,,0.08893834320991906,0.125159005240248,0.02207212918064494,0.001,C21S08A,0.141,subaqueous,1.616623924901843,4.505346578764728,0.09835843085097801,26.189856752352735,6.586736604334815,18.356484008713455,31.807509718842237,190.33229282454923,0.1271908092771816,0.01829851995468354
0.1485,0.1485,-1.0,,Non-Conservative,False,0.09,0.00015999999999999999,,,1.0741572891361213,1.7808650341134735,0.21991710477214865,Cartigny2013,Quartz sand,65102.824287238276,1000.0,1148.5,1148.5,0.8666909072338974,,1.4007976937437194,,,24.951868659140928,0.4565822665659331,0.6395793860098392,0.7515109570054136,31.94313779566238,-132.36118691596536,204.87597435209582,-107.11305234243068,,,,,,,,,0.06778341627456237,,,,,,,,,0.08862869858874624,0.12415087658262298,0.017913553334566845,0.001,C09S09A,0.158,subaqueous,1.0844389965059036,2.9807900003456047,0.07866748287902188,20.361310661819658,4.275287146727211,11.75145233307846,19.064004021731417,106.67640336525074,0.1188723275573321,0.01829851995468354
0.2475,0.2475,-1.0,,Non-Conservative,False,0.15,0.00015999999999999999,,,0.9357835851640595,1.604732099543968,0.2184760324740844,Cartigny2013,Quartz sand,80542.74643450796,1000.0,1247.5,1247.5,1.1419554310145719,,1.4326873008632572,,,28.181452350262113,0.5156788681832346,0.7388065657696578,0.9038526271941463,32.64174381394959,-135.7480685703999,210.06652723859108,-110.10914458665387,,,,,,,,,0.06443194832973485,,,,,,,,,0.08738867084639049,0.12520063896094277,0.02082495597947545,0.001,C15S10A,0.176,subaqueous,1.2314403538066414,3.6213259377751763,0.08395922817260044,22.74429155472498,6.107864866926554,17.961543487391573,32.88851687347852,172.1285027091307,0.13089708252549853,0.01829851995468354
0.3465,0.3465,-1.0,,Non-Conservative,False,0.21,0.00015999999999999999,,,0.810715359271704,1.354490068023076,0.212200532083194,Cartigny2013,Quartz sand,94220.47827781326,1000.0,1346.5,1346.5,1.5214693156087489,,1.408007438775826,,,29.42969246221985,0.5385198147801297,0.7582399051386025,0.9058751913472799,31.013137214848143,-125.10326207930501,189.80312026019365,-98.07517541867395,,,,,,,,,0.05544506179004644,,,,,,,,,0.09228525353325621,0.1299383234641378,0.022394179995823348,0.001,C21S09N,0.158,subaqueous,1.4413948097310767,4.023442524210752,0.0842101247403317,23.665648235094405,6.7023293427900255,18.708570828056516,31.902579498685043,197.24749133882256,0.1268040496884309,0.01829851995468354
0.2145,0.2145,-1.0,,Non-Conservative,False,0.13,0.00015999999999999999,,,0.9660934114592121,1.7370141551303238,0.2216727314354344,Cartigny2013,Quartz sand,73285.88762965273,1000.0,1214.5,1214.5,1.0714249595805323,,1.4786185766642348,,,26.834212299980727,0.49102636923941184,0.7260407111893862,0.8757566990819667,33.347259901191286,-136.40003136786257,205.88267290290395,-105.64194554442489,,,,,,,,,0.06182353872335241,,,,,,,,,0.0831116414483199,0.122890416982543,0.021179510742482362,0.001,C13S11A,0.194,subaqueous,1.0319622416913437,3.336047930741792,0.06788051930029461,19.04685199862399,5.372227412547251,17.36692237278871,30.47827244463316,144.1594909120691,0.12209046431778403,0.01829851995468354
0.2145,0.2145,-1.0,,Non-Conservative,False,0.13,0.00015999999999999999,,,0.9425730086158421,1.7375986928087968,0.2322984478637963,Cartigny2013,Quartz sand,65292.06990985423,1000.0,1214.5,1214.5,1.125563500825085,,1.5034523029490232,,,25.39994632380272,0.4647814246539949,0.6987767032639766,0.8369754553952022,33.83431936940264,-137.8235773184456,206.29946325434693,-105.09340698818677,,,,,,,,,0.06442498051171834,,,,,,,,,0.0769350960556081,0.1156682473424083,0.02016660825408722,0.001,C13S12N,0.213,subaqueous,0.8947005235892269,3.040511535682183,0.061034998575419525,16.641286728946493,4.84049854358449,16.449740748088082,28.26714667104804,122.94840318749128,0.11797117654971154,0.01829851995468354
0.429,0.429,-1.0,,Non-Conservative,False,0.26,0.00015999999999999999,,,0.8335968944913209,1.2927649168402082,0.21854913650203192,Cartigny2013,Quartz sand,108133.66876766596,1000.0,1429.0,1429.0,1.4390895645805033,,1.3398072178271085,,,33.0439624838849,0.6046556068931821,0.8101219464151161,0.9296209719059152,26.462592843199374,-99.84400674591132,149.3550271823965,-77.7781460997462,,,,,,,,,0.0354992369615948,,,,,,,,,0.09340676081194364,0.12514705232969242,0.024828773909097296,0.001,C26S07A,0.123,subaqueous,2.4236190462999296,5.828962966352207,0.0935709681420002,28.875224162987536,9.850575151463143,23.6912801303519,35.79769582857579,325.50203574963695,0.11392462126941065,0.01829851995468354
0.1485,0.1485,-1.0,,Non-Conservative,False,0.09,0.00015999999999999999,,,0.9643385668706819,1.5781668046053237,0.21134672831109613,Cartigny2013,Quartz sand,63063.015938153614,1000.0,1148.5,1148.5,1.0753279353183414,,1.3887228416899213,,,22.975720997199165,0.4204216891404905,0.5838492028512587,0.6728463228942466,30.422723462466095,-121.97294901139871,184.90483933664711,-95.37517239979582,,,,,,,,,0.045597432453768856,,,,,,,,,0.09404658833766685,0.13060464540752692,0.02172381877519987,0.001,C09S11A,0.194,subaqueous,0.7118423063185504,1.906472442159739,0.035264527717021675,10.961444515256852,3.172887503451692,8.49770031046275,13.0060969180811,72.89937803480589,0.089774977941647,0.01829851995468354
0.11043840657508462,1.1867049012441475,0.4066441361633424,3.496066377392896,Non-Conservative,True,0.17,0.00014099999999999998,99756.71774877245,,1.494075976993913,0.8873453423481962,0.2844441447565547,Leeuw2017,Quartz sand,76995.45321356041,1000.0,1110.4384065750846,2186.7049012441475,0.44797588312265274,1.6912507281240376,1.5591486709064812,1.6905794554108458,0.37917420659030443,37.40288449157927,0.551256926758003,0.8594915046827317,0.9917397341780387,37.010201234520466,-157.98162507952577,244.09602758854538,-127.17411854632675,4.047951705555559,4.597182275920118,4.597182275920118,1.0403195866126969,-1.0469728451051046,-0.9550023929916246,-0.9550023929916246,1.8304059913172863,0.05622847860822707,0.9911996557757351,-1.3949516944797704,4.548981862530931,4.504389466942079,0.9911996557757351,0.4161590065898637,5.8098101223766,0.027712047248209686,0.08067315038563663,0.12578143520160404,0.016132288282370056,0.001,2d,0.158,subaqueous,1.5603010857014321,5.913859428430783,0.10167811598565814,39.374612289006734,9.22084228233107,34.9488733739633,53.6910077959404,344.8860988010992,0.1307170463238974,0.014738353318234337
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00014099999999999998,,,0.5937211214782274,1.4767574212136074,,Leeuw2017,Quartz sand,66606.90912505524,1000.0,1280.5,1280.5,2.8368410440133576,,1.8357679156167126,,,25.063338270045342,0.3693923347583524,0.6781185964241315,0.6825248079375273,45.68411221915465,-204.86694569976996,318.3622702533334,-164.4910701029543,,,,,,,,,0.03138865594063606,,,,,,,,,0.07670683144478851,0.14081594007496193,0.014674206180156354,0.001,03,0.194,subaqueous,0.5096782887116836,3.1531850564495087,0.016985305267866596,16.697615660421313,2.478202435622479,15.331692677382131,15.632501040207226,62.112025945656455,0.06544466349756523,0.014738353318234337
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00014099999999999998,,,0.4399961360533153,1.3399875082844264,,Leeuw2017,Quartz sand,39776.5437633744,1000.0,1280.5,1280.5,5.165379977403815,,2.1010413099244905,,,17.28432454471322,0.25474248200701327,0.5352244780894312,0.5957131805322768,55.732012535691375,-285.78114994541545,491.2259777500166,-273.9548498952172,,,,,,,,,0.01772548698069451,,,,,,,,,0.05803787380593129,0.12193997040644616,0.004154267528876924,0.001,01,0.194,subaqueous,0.27991673313189813,2.5961670593892,0.005352959217175795,44.931627713609416,0.9386053022238359,8.705360841194679,12.003019267361461,16.223158663025412,0.03391567490350411,0.014738353318234337
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00014099999999999998,,,0.45274967240419417,1.4377376825361872,,Leeuw2017,Quartz sand,47690.73865778807,1000.0,1280.5,1280.5,4.878470807190297,,2.1604671831147853,,,18.715191219777598,0.2758311006153993,0.5959240409620026,0.6200841498530385,56.371120227117515,-276.6497009061376,456.5426840813962,-246.77669033856725,,,,,,,,,0.04267065362837383,,,,,,,,,0.06249763164581333,0.1350240821931758,0.009470627007537381,0.001,02,0.194,subaqueous,0.29637899780577576,2.9887559024822656,0.013072638061775263,21.35476135665907,1.0760771857874605,10.851416815493746,12.225471511341826,20.138990299252473,0.05697808910485211,0.014738353318234337
0.2805,0.2805,-1.0,,Non-Conservative,False,0.17,0.00013099999999999999,,,0.6994366593853362,1.440077873621108,,Leeuw2018,sand&Clay,66511.77834280391,1000.0,1280.5,1280.5,2.0441050809708,,1.6184218172262883,,,31.83006773444228,0.41183656240768346,0.6665252777320707,0.688278240606827,33.79366318603217,-129.11901761087643,178.87087171771662,-84.31880499515168,,,,,,,,,0.01580561114388327,,,,,,,,,0.07792958302926199,0.1261229373819051,0.023000375354215157,0.001,03,0.194,subaqueous,0.7073395111239138,2.9984933563253207,0.012877243231742925,10.83341426272063,4.367844922762365,18.515795846823362,20.388469682037808,139.02879974506587,0.05177624453197907,0.012938601508599636
